"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
-0.036733401388551,0.11229348531852,0.052190547121615,0.072807994860867,0.040076473558907,0.028657158031158,0.04004040112546,0.123119344124931,-0.033763797705793,-0.113179311962612,-0.024829066346061,-0.012996444165273
0.069950712527762,0.012150145996155,0.032767593735407,0.060240963855422,-0.011383243094302,-0.04004040112546,0.083078942999471,-0.040148618425799,-0.153219713088072,-0.064869467471521,0.010641367866677,0.019070437150373
-0.008733657666522,-0.050311349264064,-0.022837979144049,0.020397532373857,-0.123119344124931,-0.083078942999471,-0.12322756142527,-0.003936024018156,-0.147948410470992,-0.072437575132794,-0.175020015763401,-0.029980320966428
0.117629181432244,0.100389582281221,0.143625093799127,0.072844499299504,0.040148618425799,0.12322756142527,0.119291537407114,-0.026866791891612,0.050789986292476,-0.051792454338131,0.086075522283476,0.000844786150950988
-0.097112174899894,0.024333556392013,-0.04644703810761,-0.154353942716976,0.003936024018156,-0.119291537407114,-0.146158329298726,-0.085996681336123,-0.171083991745245,-0.033216015123638,-0.101471755284612,-0.053725893570337
0.041115403102925,0.099711291191116,-0.00819561341824998,0.043309125462693,0.026866791891612,0.146158329298726,0.060161647962603,0.151064180247431,0.112942314175088,0.044686574014114,0.156938154829109,-0.095274467757764
-0.109003549786654,-0.068357261380853,-0.01685252249991,0.047294632292302,0.085996681336123,-0.060161647962603,0.090902532284828,0.130323182927221,-0.015475073948489,0.096776506866506,0.060346373122019,-0.074186955430457
-0.163117384018487,-0.107755054784738,-0.043607899992526,-0.046136642377895,-0.151064180247431,-0.090902532284828,0.039420650642393,-0.153307842147031,0.00587397458167799,-0.030556159162809,0.011687468436621,-0.140384406859033
-0.305418774875854,-0.083028550634919,-0.085557293020288,-0.157358931788779,-0.130323182927221,-0.039420650642393,-0.192728492789424,-0.108679722859405,-0.069976809805202,-0.027733182205772,-0.059435019135045,-0.030222180113571
-0.072881003738141,0.107171199769136,0.035369561000645,0.124472791665064,0.153307842147031,0.192728492789424,0.084048769930019,0.150487238616105,0.164995310583652,0.133293473654379,0.02697915618154,0.110524640064075
-0.153308274152222,-0.048679208929374,0.040424021735045,-0.171885145371907,0.108679722859405,-0.084048769930019,0.066438468686086,-0.044152658538345,0.04924470372436,-0.057069613748479,0.042854050934276,0.077392001942295
-0.102114105364536,-0.026014446951041,-0.238323614057993,-0.070153713328466,-0.150487238616105,-0.066438468686086,-0.110591127224431,-0.07729627115344,-0.123508082434565,-0.02358441775181,-0.070225426190167,0.053827024424079
0.155644126219821,-0.127732486833562,0.040437413895965,-0.137410483124365,0.044152658538345,0.110591127224431,0.033294856070991,0.037539886115416,0.087006709472621,0.040365701034264,0.05746921855013,0.097341569656301
-0.00433150004730498,0.007142557824974,-0.170705339195356,-0.190282086429551,0.07729627115344,-0.033294856070991,0.004245030044425,0.00869345646057301,0.00707084496327301,0.024174362479139,-0.026188586682058,-0.049187895041747
-0.19250706020098,-0.174950369239781,-0.194527116473976,-0.262870337686122,-0.037539886115416,-0.004245030044425,0.00444842641614801,-0.374095690169957,0.019929332434714,-0.030433616726483,-0.010512777357677,-0.055359668237918
-0.123068342789207,-0.198975542890124,-0.26731876410227,-0.220203413964223,-0.00869345646057301,-0.00444842641614801,-0.378544116586105,-0.128269009955123,-0.034882043142631,-0.014961203773825,-0.092195955826606,-0.019837678369544
0.305244499817909,0.111225352483835,0.158340702621882,0.327501623259505,0.374095690169957,0.378544116586105,0.250275106630982,0.304992424788976,0.36358291281228,0.286348160759499,0.213440588702113,0.454227970003287
0.108032374791714,-0.0919344040091,0.077226516628523,0.147694123367285,0.128269009955123,-0.250275106630982,0.054717318157994,0.136746031815017,0.036073054128517,-0.036834517928869,0.194773617074482,0.184000919629749
0.026893403151132,0.022509198470529,0.092976805209291,0.0461124500872,-0.304992424788976,-0.054717318157994,0.082028713657023,0.183343358282709,-0.091551836086863,0.140056298916488,0.168777300028037,0.224139629261785
-0.184361887292438,0.010948091552268,-0.035916263569823,-0.008008080225092,-0.136746031815017,-0.082028713657023,0.101314644625686,0.115323569728014,0.058027585259465,0.086748586371014,0.125027054325085,0.155198512865331
-0.517013367661542,-0.137230908195509,-0.109322724850778,-0.150497787610332,-0.183343358282709,-0.101314644625686,0.014008925102328,-0.062969647872205,-0.014566058254672,0.023712409699399,0.000780494149502001,0.048963113111851
-0.335685313594728,-0.123331649953106,-0.16450671271266,-0.119901312734174,-0.115323569728014,-0.014008925102328,-0.076978572974533,-0.171832992456081,0.009703484597071,-0.013228430952826,0.034639904233089,0.013377040738522
-0.090611792791302,-0.087528139738127,-0.042922739759641,-0.217949642882909,0.062969647872205,0.076978572974533,-0.094854419481548,-0.052377173364115,0.063750142021707,0.111618477207622,-0.217949642882909,0.098602592808755
-0.093732262576023,0.051931679721907,-0.123095223401361,-0.011103925713928,0.171832992456081,0.094854419481548,0.042477246117433,0.021843814186115,0.20647289668917,-0.123095223401361,-0.00260595160227101,0.134894820607008
-0.071652812980201,-0.165572469518794,-0.053581171831361,-0.031601179719776,0.052377173364115,-0.042477246117433,-0.020633431931318,-0.012211605240673,-0.165572469518794,-0.045083197719704,-0.043828222639923,0.027992208354376
0.086095610524856,-0.032947739900043,-0.010967747788458,-0.040004328692014,-0.021843814186115,0.020633431931318,0.00842182669064501,-0.040725777360941,-0.024449765788386,-0.023194790708605,0.044585527739701,-0.029720661123464
0.050268022526583,-0.019389574479103,-0.048426155382659,-0.00960076885681402,0.012211605240673,-0.00842182669064501,-0.049147604051586,0.077574854645478,-0.03161661739925,0.036163701049056,-0.120038575877503,-0.069997470583582
0.037252023620316,0.000721448668926983,0.039546835194772,-0.019472849985765,0.040725777360941,0.049147604051586,0.126722458697064,0.023091572697253,0.085311305100642,-0.070890971825917,-0.033779565895264,0.070490935019075
-0.014171930289915,-0.087175623502292,-0.146195308682829,-0.148690570665897,-0.077574854645478,-0.126722458697064,-0.103630885999811,-0.124666329990621,-0.197613430522981,-0.160502024592328,-0.181083615900729,-0.106896660470272
0.053562348376263,-0.042564422683018,-0.045059684666086,-0.017608346810811,-0.023091572697253,0.103630885999811,-0.02103544399081,-0.032650767560538,-0.056871138592517,-0.077452729900918,-0.237121416479856,-0.093973904419351
0.156354774758973,-0.024024240675276,0.00342709717999901,-0.043150406495285,0.124666329990621,0.02103544399081,-0.011615323569728,0.040595612375191,-0.056417285910108,-0.216085972489046,-0.099731854377962,-0.235484301579368
-0.038742225526582,0.015042420749727,-0.031535082925557,0.040797922227833,0.032650767560538,0.011615323569728,0.052210935944919,0.030733713296299,-0.204470648919318,-0.088116530808234,-0.087728158141549,-0.298486210610307
-0.122335746564644,-0.083746018870476,-0.011413013717086,-0.012893711509151,-0.040595612375191,-0.052210935944919,-0.02147722264862,-0.029124578539249,-0.140327466753153,-0.139939094086468,-0.13075379971597,-0.504992120563634
-0.00823315492959001,0.010064208931534,0.00858351113946901,-0.000739160881757989,-0.030733713296299,0.02147722264862,-0.00764735589062901,-0.129524374099819,-0.118461871437848,-0.10927657706735,0.074559343905076,-0.152555289104354
-0.05394016814506,0.016230867030098,0.00690819500887102,-0.074092778298824,0.029124578539249,0.00764735589062901,-0.12187701820919,-0.024493182310078,-0.101629221176721,0.082206699795705,-0.023627443907366,0.012250803205652
0.117476181328734,0.128785213218061,0.047784239910366,0.051550461165281,0.129524374099819,0.12187701820919,0.097383835899112,-0.123704108693631,0.204083718004895,0.098249574301824,0.020176084170767,0.232150447254714
-0.079789414749608,-0.049599595988746,-0.045833374733831,-0.193167449100069,0.024493182310078,-0.097383835899112,-0.221087944592743,-0.12572612070097,0.000865738402712007,-0.077207751728345,-0.029482842265833,-0.124179676142989
0.039394553364954,0.175254569858912,0.027920495492674,0.05064569655869,0.123704108693631,0.221087944592743,0.095361823891773,-0.072758098261308,0.143880192864398,0.19160510232691,-0.025539282880023,-0.0596767650760089
0.080022347524431,-0.067441328399099,-0.044716127333083,-0.074038911675659,0.12572612070097,-0.095361823891773,-0.168119922153081,-0.212308653124873,0.096243278435137,-0.120901106771796,-0.141269719521046,-0.174612960173426
0.158443303854739,0.123403794819998,0.094081010477422,-0.0407391695218611,0.072758098261308,0.168119922153081,-0.044188730971792,0.112161147294611,0.047218815381285,0.026850202632035,0.082750378328546,-0.041133590261221
0.163118248028869,0.138269741449214,0.00344956144993092,0.159259793665681,0.212308653124873,0.044188730971792,0.156349878266403,0.071038933603827,0.126939109300338,0.238380896384851,NA,NA
0.049840151312993,-0.152900316816472,0.00290991539927804,-0.112161147294611,-0.156349878266403,-0.029410768966065,NA,NA,NA,NA,NA,NA
0.016185221517767,-0.075547192738923,-0.103070459458496,0.000385279665665001,-0.244634456491484,-0.186289563419249,NA,NA,NA,NA,NA,NA
0.09173241425669,0.085529251719488,0.075547192738923,-0.027523266719573,0.075932472404588,-0.169087263752561,0.024788457858109,-0.151481756204783,NA,NA,NA,NA
0.079885319902004,0.119255680976263,0.113052518439061,0.119760479041916,0.103070459458496,0.027523266719573,-0.141563997032988,0.052311724577682,NA,NA,NA,NA
0.033023772813654,0.000134785619584001,0.037000812601764,0.037183118792355,0.0366400882673,-0.003370504499982,0.036716985191294,0.026395517168534,NA,NA,NA,NA
-0.028254867510488,-0.037048333172771,-0.000182306190591,-0.000149058706752,-0.037183118792355,-0.000543030525055,-0.000932267202123,-0.040553623292337,-0.000466133601061,-0.000362668357823,0.000250563010765,NA
-0.002236490873674,0.000360724334464,0.000393971818303,-0.005627299617632,-0.0366400882673,0.000543030525055,-0.000389236677068,-0.011935007411049,7.6896923994e-05,0.000180362167232,-0.004333444070664,-0.002763235323517
-0.014521854494603,0.000783208495371,-0.005238062940564,-0.011153942025767,0.000932267202123,0.000389236677068,-0.011545770733981,0.000281019376729,0.0005695988443,-0.003944207393596,-0.000717128617017,-0.000765081193215
-0.009107533436121,0.006307707793417,0.000391828708214,-0.00614249703716,0.011935007411049,0.011545770733981,0.01182679011071,0.010613503531859,0.007601563340385,0.010828642116964,0.011321776042461,0.010167458172178
-0.028461149989178,-0.011434961402496,-0.01796928714787,-0.00782771805786,-0.000281019376729,-0.01182679011071,-0.001213286578851,-0.000926435132044,-0.000998147993746,-0.000505014068249,-0.000675440116088,0.000357030169593
-0.026390333106243,-0.016756000569019,-0.006614431479009,-0.005207606574601,-0.010613503531859,0.001213286578851,0.000286851446807,-0.001275711328948,0.000708272510602,0.000537846462763,-0.007637419771236,0.00063612764371
-0.029832550467927,-0.006901282925816,-0.005494458021408,-0.012579214332563,0.000926435132044,-0.000286851446807,-0.001562562775755,-0.001828677973395,0.000250995015956,-0.007924271218043,-0.000480389772364,-0.002933315246716
-0.010352788399105,-0.003931895245653,-0.011016651556808,-0.007142341822379,0.001275711328948,0.001562562775755,-0.00026611519764,0.002889250717237,-0.006361708442288,0.001082173003391,0.002315547823623,0.001503307798687
-0.015920255297787,-0.010750536359168,-0.006876226624739,-0.003701852481459,0.001828677973395,0.00026611519764,0.003155365914877,-0.004279011416601,0.001348288201031,0.002581663021263,-0.006741008999964,0.002791185538886
-0.021298719925419,-0.010031592539616,-0.006857218396336,-0.006938272719683,-0.002889250717237,-0.003155365914877,-0.007434377331478,-0.037900247409373,-0.000573702893614,-0.009896374914841,0.000176906125704,-0.03665304842303
-0.001118245436837,0.000577158935142,0.000496104611795,-0.045559483442753,0.004279011416601,0.007434377331478,-0.030465870077895,-0.004362388418459,-0.002461997583363,0.007611283457182,-0.045346288881007,-0.002370784631926
0.014952131664814,0.03096197468969,-0.015093613364858,0.030105145743431,0.037900247409373,0.030465870077895,0.026103481659436,0.032666288518123,0.038077153535077,-0.014880418803112,0.032485926350891,0.018634111907489
0.004804761734017,-0.041197095024294,0.004001664083995,0.012152730219977,0.004362388418459,-0.026103481659436,0.006562806858687,-0.0184660618882,-0.040983900462548,0.006382444691455,-0.0019863598681,-0.046139018406445
-0.008368804559556,-0.002561142774692,0.00558992336129,0.00198398383955,-0.032666288518123,-0.006562806858687,-0.025028868746887,-0.018682280486282,-0.000180362167232,-0.008549166726787,-0.034243971475561,0.000872257517191
0.026318620244541,0.030618792108177,0.027012852586437,0.030836530531751,0.0184660618882,0.025028868746887,0.006346588260605,-0.002530470406132,0.0164797020201,-0.009215102728674,-0.096704794004805,0.022251291371517
-0.036430133744487,0.020666264325832,0.024489942271146,-0.044823455899851,0.018682280486282,-0.006346588260605,-0.008877058666737,-0.006633439707412,-0.015561690989279,-0.10305138226541,-0.018255891362791,-0.068937660354927
-0.007503066156843,0.033367000937883,-0.035946397233114,-0.029543322992569,0.002530470406132,0.008877058666737,0.002243618959325,-0.086034913795524,-0.094174323598673,-0.009378832696054,0.026984556246428,-0.04407529837987
-0.004195202409552,-0.038190016192439,-0.031786941951894,-0.115691422148128,0.006633439707412,-0.002243618959325,-0.088278532754849,-0.068689041367521,-0.011622451655379,0.024740937287103,-0.027430169600918,0.002950811456951
0.057800566531607,0.056491590802955,-0.027412889393279,0.066854375177593,0.086034913795524,0.088278532754849,0.019589491387328,-0.093979705260139,0.113019470041952,0.060848363153931,0.047509554874811,0.103566116450455
0.046136642377895,-0.047002380780607,0.047264883790265,-0.058653776783782,0.068689041367521,-0.019589491387328,-0.113569196647467,-0.02622293109474,0.041258871766603,0.027920063487483,0.071665125128144,0.065482331895941
0.056724873606081,0.160834080437732,0.054915419863685,0.046185890969666,0.093979705260139,0.113569196647467,0.087346265552727,-0.077614700618242,0.14148926013495,0.185234321775611,0.093728710244182,0.175072695673511
-0.12976442324931,-0.032430845689042,-0.041160374583061,-0.141420009182348,0.02622293109474,-0.087346265552727,-0.164960966170969,-0.067374233568791,0.097888056222884,0.00638244469145501,0.00623880296545601,-0.134191180441224
0.011471033835942,0.123800591587908,0.023540956988621,0.083255176394199,0.077614700618242,0.164960966170969,0.097586732602178,0.178407127740046,0.171343410862424,0.171199769136425,0.178371271309196,0.166849129437452
0.011760909319087,-0.074045775613557,-0.014331556207979,0.158419327566641,0.067374233568791,-0.097586732602178,0.080820395137868,0.124908036894972,0.073613036534247,0.080784538707018,0.039226935350856,-0.010904675030575
