"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.0413134873454693,0.00576217941358559,-0.00317965983483711,0.426740091093973,0.0683377432381408,0.0311058875038363,0.173745209707089,0.0110957132529414,0.000851045519038266,-0.0103746709196262,0.424634895424091,0.00216918696150182,0.0501934281231726,0.0250199526063337,0.0449037401825403,0.191071269182327,0.0287333399590497,-0.000848441671922293,0.0155260428939518,0.0137835238162908,-0.00975212470189904,0.0692917332438156,0.0120958787857652,-0.00933488824569016,0.391711848773059,0.0801226705819401,0.314029480851633,0.0864553728244346,0.206964628350295,0.182258737887018
0.0385325562749331,0.00689462499246347,-0.00169554556352008,0.41409520971365,0.0663570323502371,0.0314142196049869,0.174909822904043,0.00923691855956556,-0.0017444551782047,-0.0103177858735857,0.411824339865129,0.00334544300391012,0.0520746862118317,0.0263513070002279,0.0389219695663987,0.193244341256227,0.0306492024549297,6.41603192214899e-05,0.0135944515868878,0.014864703522712,-0.00761466798919412,0.0718855496229711,0.0129961341160512,-0.00786095771735306,0.369827059810294,0.0804141131254669,0.305430564332216,0.0893827491581797,0.197345755531902,0.186959526913176
0.0358417574741349,0.00796116690185025,-0.000326148003513181,0.401909006010219,0.0643706951810787,0.0317682627933545,0.175743717326438,0.00749686915986476,-0.0040888889402485,-0.0102467349980245,0.398670995424637,0.00437696312288155,0.0539361954838581,0.0276020195420802,0.0333354646411348,0.195321921541905,0.0325198206396713,0.000906971756812118,0.0118455531109816,0.0159066673862714,-0.00566325092920342,0.0743874750209274,0.013794747010083,-0.00650628542469418,0.348945542974245,0.0805669374658686,0.297295328855444,0.0922372919010185,0.187997858665968,0.191601080140748
0.0332405720055442,0.00896480239498309,0.000932620643795743,0.390143321135805,0.0623803865225211,0.0321710559809953,0.176227396497357,0.00587198826580266,-0.00619545403916042,-0.0101631885673808,0.385212288264124,0.0052717096447302,0.0557826872142286,0.0287726126796688,0.0281289198803794,0.197313340166655,0.0343484830484171,0.00168452761237667,0.0102753074897231,0.0169142775294966,-0.00388973193121028,0.0768035995569907,0.0144955528585822,-0.00526596623008069,0.329066609834902,0.0805881381120954,0.28961719641348,0.0950284115711895,0.178914410958615,0.196170530528533
0.0307283382616213,0.00990864021657872,0.00208516505438412,0.378749477241609,0.0603871128575262,0.0326260861024251,0.176336301030307,0.00435851188805481,-0.0080768022045866,-0.0100685915441308,0.371517537194954,0.00603740135805949,0.057619028980962,0.0298635039894843,0.0232873333514634,0.199228037767706,0.0361385711286927,0.00240145044667202,0.00888040445689936,0.0178926482885143,-0.00228606714324929,0.0791416851430981,0.0151027270053666,-0.00413487093088038,0.310173460278251,0.0804854200092507,0.282390850341931,0.0977669247836029,0.170092481909236,0.20064549237249
0.0283042679043246,0.0107958711516158,0.0031360808919154,0.367675980954283,0.0583916163778608,0.0331372388729459,0.176045891726273,0.00295258111520682,-0.00974522015718063,-0.00996419254164664,0.357671150291392,0.00668163083538603,0.0594503047692662,0.0308750688261906,0.0187958248900538,0.201075271695424,0.0378934839688056,0.00306245776836066,0.00765807304036394,0.0188470064797314,-0.000844237850860788,0.0814100004832286,0.0156206399663993,-0.00310769162086504,0.292240230672896,0.0802664320614805,0.275610593115639,0.10046487871783,0.161531088502984,0.204996764951184
0.025967463272843,0.0116297492091077,0.0040900682204106,0.356874256469428,0.0563946584148261,0.0337087709524855,0.175335499250353,0.00165030694086953,-0.0112127514835607,-0.00985106350795444,0.343760624973502,0.00721193840968912,0.061281880028791,0.0318076897821511,0.0146395254733203,0.202863872865302,0.0396165756747286,0.00367236709993357,0.00660594933260841,0.0197825869330895,0.000443800759642487,0.0836164800989487,0.0160537516968946,-0.00217897224544316,0.275236867023276,0.0799381859449249,0.269269074133608,0.103135462389529,0.15323001912281,0.209190082464003
0.0237169347102591,0.0124135840810992,0.0049518919895322,0.346301879692453,0.054397173874908,0.0343453049821289,0.174190615958026,0.000447801079962643,-0.0124912450455983,-0.00973010870002891,0.329870490917152,0.00763583236105376,0.0631194436869985,0.0326617880375559,0.0108035530970624,0.204602068956618,0.0413111102602174,0.00423609803439173,0.00572201467794423,0.0207045735765533,0.00158614291676072,0.0857682829419166,0.0164065537777922,-0.00134312213371037,0.259131330672265,0.0795067097340871,0.263356512599485,0.105793012759319,0.145189250467677,0.213186724870237
0.0215516171753555,0.0131507373282382,0.00572636663678353,0.335924335362073,0.0524003532545064,0.0350518320946102,0.172604279898758,-0.000658811688970654,-0.0135923643892778,-0.00960206820713269,0.316079514871684,0.00796077994253501,0.0649690315423959,0.0334378420184385,0.00727303336291906,0.206297349990178,0.0429802276801242,0.0047586734833772,0.00500456982122582,0.0216180698136064,0.00259093981486027,0.0878715746957549,0.0166835366579628,-0.000594421235553021,0.243890405338683,0.0789768485783718,0.257860252216725,0.108453052286005,0.137408668551901,0.216943563059775
0.0194703851001839,0.0138446166020954,0.00641834918903808,0.325715936933559,0.0504056875346651,0.0358337103080487,0.170577958709696,-0.00167338949539329,-0.0145275808077758,-0.0094675197343203,0.302459419127762,0.00819418527473579,0.066837032210504,0.0341363960657185,0.00403313690348019,0.207956362072529,0.0446269173071437,0.00524522151669572,0.0044522218435005,0.0225280884522149,0.00346639879117829,0.0899314195085811,0.0168891668185591,7.29767303445809e-05,0.229479944602254,0.0783521588056727,0.25276455725364,0.111132310296331,0.129887907060401,0.220412931463871
0.01747206441951,0.0144986648122053,0.00703273357263829,0.315660154751052,0.0484149888930392,0.0366966524021582,0.168122083389829,-0.00259977322631751,-0.0153081599152974,-0.00932688046377308,0.289074373193905,0.00834336111342989,0.0687301747818134,0.0347580594126897,0.00106912100476561,0.209584824242773,0.0462539973359426,0.00570097831723018,0.00406387337450624,0.0234395577933358,0.00422077678141534,0.0919517343195261,0.0170278673745038,0.000665040098176979,0.215864926488311,0.0776348778256352,0.248050626711881,0.11384870072722,0.122626227690176,0.223542517852536
0.0155554412028554,0.015116343110319,0.00757444304514815,0.30574945043727,0.0464303909832724,0.0376467006801586,0.165256272314779,-0.00344178821720312,-0.0159451457804234,-0.00918040967193533,0.275980963823879,0.00841549783361723,0.0706554987305511,0.0353034955242928,-0.00163363010708985,0.211187464599236,0.0478640985136279,0.00613129230137346,0.00383870991174886,0.0243573421932443,0.00486236909388935,0.0939352894315119,0.0171039998619833,0.00118785274890835,0.203009460243875,0.0768259666832537,0.243696816773524,0.116621241469242,0.115622419004355,0.226275361144483
0.0137192670569182,0.0157011080855571,0.00804841963860465,0.295984694786255,0.0444543303137106,0.0386901890288885,0.162009253836266,-0.00420324641857447,-0.0164493443549926,-0.00902821202346697,0.263228497411808,0.00841763197654971,0.0726203098597242,0.0357734029770702,-0.00408956884978663,0.212767966868551,0.049459649608465,0.00654162914657825,0.00377618422461417,0.0252862746056046,0.00539949442054524,0.0958837477807089,0.0171218467219861,0.00164760504746797,0.190876802148452,0.0759252246446178,0.239679048921558,0.119469908248672,0.108874710439168,0.228550010339987
0.0119622620820318,0.0162563845309776,0.00845961038954264,0.286374261939409,0.0424895104335323,0.0398336949924269,0.158418488181607,-0.00488794772562579,-0.0168313065530102,-0.00887024085939825,0.250859523905457,0.00835661635998273,0.074632129963343,0.0361684911089199,-0.00631295257244033,0.214328905342775,0.0510428615452011,0.00693757712269765,0.00387599896822661,0.0262311968304772,0.00584047701204953,0.0977977301077575,0.0170855943943378,0.00205058249143166,0.179429404632848,0.074931473084466,0.235971366484265,0.122415418532924,0.102380705160099,0.230300903012171
0.010283116417261,0.016785535256604,0.00881295019077329,0.276932897887288,0.0405388507330052,0.0410839860927273,0.154529472676698,-0.00549967899096669,-0.0171013093968085,-0.00870630016580939,0.238910467755544,0.00823909302890109,0.0766986526173369,0.0364894571405758,-0.00831781557216049,0.215871613190184,0.052615708454708,0.0073248515443189,0.00413809106272147,0.0271970007628485,0.00619362617131261,0.0996768695852666,0.0169993160545928,0.00240315211214533,0.168629017148667,0.0738428040407177,0.232546602515336,0.125478935147929,0.096137337749801,0.231459090565949
0.00868049122995211,0.0172918282994012,0.00911334006013819,0.267680433681222,0.0386054197987287,0.0424479657251127,0.150394651162071,-0.00604220870696406,-0.0172693295876426,-0.00853604283610957,0.227412224283263,0.00807146861660106,0.0788277260658677,0.0367369788102078,-0.010117940810749,0.217395842098403,0.0541799088197963,0.00770929596643769,0.00456262576780775,0.0281886595460243,0.0064672107338039,0.101519755624009,0.0168669499678176,0.00271174528057722,0.158436874370653,0.0726568927283348,0.229377151810299,0.128681657979933,0.0901408648617628,0.231953648088599
0.00715301946643664,0.0177783987226204,0.00936561651667999,0.258640334668726,0.0366923467063362,0.043932625797096,0.146071668553143,-0.00651927368377287,-0.0173449946387085,-0.00835896032131264,0.216390501632467,0.00785988819119244,0.0810274047838946,0.0369117542840658,-0.0117268210150178,0.21889884414451,0.0557369222651828,0.00809687506829176,0.00515001817947413,0.0292112272499803,0.00666942026676439,0.103323505692632,0.0166922616451723,0.00298283195982183,0.148814063007716,0.0713713930229503,0.226435924898605,0.132044218773126,0.0843869039207262,0.231714657169924
0.00569930589248927,0.0182481957918405,0.0095745010608707,0.249837924201951,0.0348026887321805,0.0455450175818495,0.141620314985966,-0.00693455007916396,-0.0173374779145832,-0.00817435332199408,0.205865506166318,0.00761019723573718,0.0833061562750527,0.0370146590648517,-0.0131575864624025,0.220373011227635,0.0572880030156523,0.00849364873135858,0.00590102016104838,0.0302697635546881,0.00680829279116645,0.105082360275166,0.016478761547712,0.00322287400569932,0.139722281069101,0.0699844839965274,0.223697739013562,0.135585684061914,0.0788705525096769,0.230679837358343
0.00431792521816719,0.018703900512895,0.00974451268956739,0.241297980100622,0.0329392200287845,0.0472922560688731,0.137097139472777,-0.00729159751337574,-0.0172552868417698,-0.00798126823294335,0.195850404148897,0.00732787565943105,0.0856733504873556,0.0370471238642809,-0.0144228656046157,0.221800761516571,0.0588343745280092,0.00890571180172406,0.00681692919595253,0.0313691196904677,0.00689157794447129,0.106784383967187,0.0162295351867733,0.00343823833090785,0.131125315732807,0.0684956824186272,0.221141561041365,0.139321869456181,0.0735866374239332,0.228807980821069
0.0030074176518469,0.019147820124676,0.00987985109235388,0.233041850837418,0.0311041600304693,0.0491815526195027,0.13254819153318,-0.00759378165283291,-0.0171059601620026,-0.00777840502977702,0.186348759474292,0.00701794777036218,0.0881399838972573,0.0370116915428657,-0.0155345879873192,0.223147295597337,0.0603775023526456,0.00933910268024305,0.0078999019773321,0.0325136060480072,0.00692654485597585,0.108406642398361,0.015947003082917,0.00363507660791852,0.122991111554247,0.0669068479830236,0.218753391002745,0.143263041823065,0.0685300680194247,0.226097878347946
0.00176628376914803,0.0195818305686079,0.0099843310377956,0.225085607060019,0.0292990215573046,0.0512202122054451,0.12800471712519,-0.00784422908273928,-0.0168958877945024,-0.00756406388631113,0.177353374964763,0.00668493242564625,0.090719076263881,0.0369122835093233,-0.0165038674416821,0.224357498260417,0.0619191809928172,0.00979973971386716,0.00915313744397248,0.0337068097452084,0.00691986462304165,0.109913014429035,0.0156328068072565,0.00381925516040179,0.115292958237737,0.0652227501277453,0.216527719793069,0.147412205595889,0.0636960516446633,0.222598275729751
0.000592980064051651,0.0200074257203886,0.0100614348706489,0.21744047836147,0.027524727252332,0.0534155420876576,0.123485809466753,-0.00804585929703989,-0.0166304300149059,-0.00733618638281091,0.168848556251887,0.00633288635612464,0.0934252732408741,0.0367537857099471,-0.0173410797434649,0.225362208262006,0.06346120147608,0.0102934339472652,0.0105807345970051,0.0349517840995153,0.00687767464150815,0.11125808716746,0.0152879837800031,0.00399640422441191,0.108008578999906,0.0634506757417879,0.214465844918246,0.151764959606881,0.0590799697015606,0.218396860152799
-0.000514088164909865,0.0204258144009643,0.010114417436258,0.21011430924699,0.0257818470364041,0.0557747244049555,0.119004050509576,-0.00820145068836386,-0.0163141536491061,-0.00709243540251752,0.160813786838409,0.00596548411734042,0.0962741204710086,0.0365413417545643,-0.0180560159672564,0.22608878987831,0.0650048459843101,0.0108259255872643,0.0121874263394842,0.0362513816385099,0.00680571266096398,0.112393679912241,0.0149132679358568,0.00417201559401035,0.101118343478685,0.0615995853587987,0.212572715769892,0.15630987900395,0.0546771076296866,0.213600202515515
-0.00155657971371775,0.020837993654107,0.010146383441167,0.203112511537541,0.0240707778790011,0.058304716839415,0.114569354100276,-0.00831368798024921,-0.0159509687602968,-0.00683024660622731,0.153226388948568,0.00558606783557873,0.0992815695646254,0.0362798223636852,-0.0186579708488304,0.226469786556917,0.0665505042414976,0.0114028831445331,0.0139784283139186,0.0376084580940375,0.00670938792805394,0.113273820335743,0.0145093190741986,0.00435150378602157,0.0946040760693876,0.0596794367405022,0.210854358333779,0.161028208994218,0.0504824742835803,0.208319085378513
-0.00253623527428487,0.02124479067976,0.0101603287125861,0.196438377614121,0.0223918482717526,0.0610121892245513,0.110190591050305,-0.00838518608885816,-0.0155441521634999,-0.00654684639542518,0.146062961375565,0.00519766206582642,0.102463761633023,0.0359735161622661,-0.0191557576585906,0.226448895698826,0.0680974397908543,0.0120298639798497,0.0159594179900747,0.039025926859376,0.00659378156320794,0.113857765401257,0.0140768610664904,0.00454022398871116,0.0884485785709502,0.0577007387889909,0.209316128991426,0.165892858623802,0.0464907322461062,0.20266058119328
-0.00345489679516396,0.0216468868427425,0.0101591597993614,0.190093094774061,0.0207453838492372,0.0639034864102341,0.1058760558241,-0.00841850087404314,-0.0150963172854195,-0.0062392527556013,0.139300136003405,0.00480297159658427,0.105836958090291,0.0356259454498704,-0.0195576891054936,0.225985192198356,0.0696436400693993,0.0127122585940999,0.0181365785023436,0.0405067326725273,0.00646361401735823,0.114111920632036,0.0136167680013954,0.00474346743030358,0.0826355196652774,0.0556742136555363,0.207961487243271,0.170867159222798,0.0426961902765325,0.196723884458675
-0.0043145241571095,0.0220448310978931,0.0101456991976619,0.184075691817074,0.0191317565011152,0.0669846138920891,0.101633470611608,-0.00841613260451367,-0.0146093778444855,-0.00590427073308285,0.132915009979735,0.00440437649505985,0.109417529200209,0.0352397487748741,-0.0198715562820036,0.225055903904518,0.0711857032524975,0.0134552397112449,0.0205166549008845,0.0420537965004849,0.0063232108039096,0.114011179048551,0.0131301212961768,0.00496644931774387,0.0771494471995025,0.0536104956975403,0.206791180229693,0.175903826686922,0.0390928291090442,0.190598056598863
